date,year,eval_fold,pollution_regime,season,scenario_name,observed_pm25,baseline_ensemble_mean,cf_ensemble_mean,mean_delta_pm25,median_delta_pm25,std_delta_pm25,q05_delta_pm25,q10_delta_pm25,q25_delta_pm25,q75_delta_pm25,q90_delta_pm25,q95_delta_pm25,cf_interval_80_lower,cf_interval_80_upper,cf_interval_90_lower,cf_interval_90_upper,cf_width_90,directional_stability,physical_validity_status
2022-10-17,2022,1,High,Post-Monsoon,meteorology_normal,177.53,202.87775057572162,202.065094466583,-0.8126561091386189,-0.21827508768167547,1.8845504699892741,-4.769475280065306,-2.263451051985358,-1.4723118608373227,0.2731886478197083,0.5210443048808293,0.9962606385239536,-2.263451051985358,0.5210443048808293,-4.769475280065306,0.9962606385239536,5.765735918589259,0.6333333333333333,VALID
2022-10-18,2022,1,High,Post-Monsoon,meteorology_normal,161.43,161.44954454273727,160.2241590133391,-1.2253855293981588,-0.7757103451440202,1.5869303763298508,-4.315965396525316,-3.769380040230652,-1.6832766380131616,-0.20439813215332947,0.22268960155616377,0.8356788135148154,-3.769380040230652,0.22268960155616377,-4.315965396525316,0.8356788135148154,5.151644210040131,0.8,VALID
2022-10-19,2022,1,High,Post-Monsoon,meteorology_normal,147.98,147.1082540169198,147.04159653182606,-0.06665748509375931,-0.09925180617896956,1.4205649128223132,-2.767344131918948,-1.923252691708626,-0.5400371066346636,0.556058971176391,1.6977539004777356,2.1837264288297877,-1.923252691708626,1.6977539004777356,-2.767344131918948,2.1837264288297877,4.951070560748736,1.0,VALID
2022-10-20,2022,1,High,Post-Monsoon,meteorology_normal,199.18,154.75233481965682,154.17426240722224,-0.5780724124345947,-0.33360115242810195,1.5360377705337604,-3.9343993571561726,-3.436794293428798,-0.7403686566992249,0.27560968156331,1.0200081651077029,1.1703797269792073,-3.436794293428798,1.0200081651077029,-3.9343993571561726,1.1703797269792073,5.10477908413538,0.6333333333333333,VALID
2022-10-21,2022,1,High,Post-Monsoon,meteorology_normal,202.47,203.95705053186185,203.64498717797275,-0.3120633538890748,-0.16301315072996658,1.20403152327501,-1.0199589437851713,-0.5650862940047061,-0.2543940612854527,0.13808654303264234,0.2960847915105717,0.38827613163929264,-0.5650862940047061,0.2960847915105717,-1.0199589437851713,0.38827613163929264,1.408235075424464,0.6333333333333333,VALID
2022-10-22,2022,1,High,Post-Monsoon,meteorology_normal,179.7,172.93031779931405,172.8298977621749,-0.10042003713909271,0.08111647205743111,0.8908991012206053,-1.9042323519781732,-0.7618175848781132,-0.28143951050365246,0.3153855198483271,0.6446619656419704,1.065232388691208,-0.7618175848781132,0.6446619656419704,-1.9042323519781732,1.065232388691208,2.9694647406693813,0.43333333333333335,VALID
2022-10-23,2022,1,Moderate,Post-Monsoon,meteorology_normal,111.64,166.07552485706356,165.03244907573492,-1.0430757813285945,-0.5385882007157505,1.247385282173914,-3.6538207189751515,-3.408449814498155,-1.4338552577175392,-0.21561350399706924,0.04869005428944328,0.12662361992987017,-3.408449814498155,0.04869005428944328,-3.6538207189751515,0.12662361992987017,3.7804443389050215,0.8666666666666667,VALID
2022-10-24,2022,1,High,Post-Monsoon,meteorology_normal,143.29,150.116691525096,148.8628627464325,-1.2538287786634943,-0.7396775890837262,1.9538517375394675,-5.291049806931805,-4.437102305378843,-1.6620192818633086,-0.1526356207008206,0.5972779568387271,0.9113833604727427,-4.437102305378843,0.5972779568387271,-5.291049806931805,0.9113833604727427,6.202433167404548,0.8333333333333334,VALID
2022-10-25,2022,1,High,Post-Monsoon,meteorology_normal,192.6,165.34170428046954,165.14227038333183,-0.1994338971377336,-0.11748755559597157,1.710779732732601,-3.2268440953095263,-1.6938764963061312,-0.918895246219229,0.3566272604795131,1.325347235865915,2.2612349033536154,-1.6938764963061312,1.325347235865915,-3.2268440953095263,2.2612349033536154,5.488078998663141,0.5333333333333333,VALID
2022-10-26,2022,1,High,Post-Monsoon,meteorology_normal,144.35,142.36604138700085,142.06091517284577,-0.30512621415509406,-0.0652406730136903,2.0977329980277655,-4.264728659649971,-2.090866358647008,-0.9041789357745387,0.7433201856573959,2.1715010965936363,2.5752299117702355,-2.090866358647008,2.1715010965936363,-4.264728659649971,2.5752299117702355,6.8399585714202065,0.5333333333333333,VALID
2022-10-27,2022,1,High,Post-Monsoon,meteorology_normal,132.34,201.46733784756879,200.83439562115655,-0.632942226412293,-0.36563972050508653,1.1874837117441435,-2.0264200858333323,-1.6962630727606665,-0.6585288167790821,0.013179634467242352,0.19234513059733746,0.356091349282448,-1.6962630727606665,0.19234513059733746,-2.0264200858333323,0.356091349282448,2.3825114351157803,0.7333333333333333,VALID
2022-10-28,2022,1,High,Post-Monsoon,meteorology_normal,223.13,203.5243326165349,203.28670456477226,-0.23762805176260998,-0.03237416356898848,0.9916363412021907,-1.269686990884972,-0.8080509832907694,-0.4550509884473044,0.2915180055172826,0.6238381474529917,0.6722755585517021,-0.8080509832907694,0.6238381474529917,-1.269686990884972,0.6722755585517021,1.9419625494366741,0.5333333333333333,VALID
2022-10-29,2022,1,High,Post-Monsoon,meteorology_normal,205.21,188.70937144567105,188.42926348174643,-0.2801079639246391,-0.0334287361575889,0.9979969381501465,-1.8613768259664523,-1.1058046656800598,-0.3305717568542619,0.2803801625120954,0.4400020916831694,0.5733133803093448,-1.1058046656800598,0.4400020916831694,-1.8613768259664523,0.5733133803093448,2.434690206275797,0.5333333333333333,VALID
2022-10-30,2022,1,High,Post-Monsoon,meteorology_normal,125.0,152.5365319448636,152.31734248204657,-0.21918946281703502,-0.18503562963078934,1.353409124585885,-2.784903943601434,-2.7193943133482805,-0.6733433219476268,0.4285608866419679,1.1311341826172372,1.9694103434166286,-2.7193943133482805,1.1311341826172372,-2.784903943601434,1.9694103434166286,4.754314287018063,0.5666666666666667,VALID
2022-10-31,2022,1,High,Post-Monsoon,meteorology_normal,149.78,205.41007964249158,204.98030631609214,-0.42977332639945964,-0.15009827712223967,1.0575034130611782,-1.5624839286914494,-0.8768777012473179,-0.4635871411716579,-0.02557502045861071,0.19769649396841663,0.24907748552802494,-0.8768777012473179,0.19769649396841663,-1.5624839286914494,0.24907748552802494,1.8115614142194743,0.7666666666666667,VALID
2022-11-01,2022,1,High,Post-Monsoon,meteorology_normal,244.85,209.92190626355574,209.5350706915382,-0.38683557201747004,-0.24990245816687207,1.1297522064472278,-0.7418611610889158,-0.6170677128740095,-0.48788941229549465,-0.04380572920145198,0.25796916264244796,0.5347177164606429,-0.6170677128740095,0.25796916264244796,-0.7418611610889158,0.5347177164606429,1.2765788775495586,0.7666666666666667,VALID
2022-11-02,2022,1,Extreme,Post-Monsoon,meteorology_normal,355.74,308.01953664902777,307.64119732688977,-0.3783393221379716,-0.216300300359336,0.5503765704817338,-1.663463912521854,-0.9097761363811455,-0.5077805088314449,-0.11972705357135283,0.15217625897760173,0.19162044524225885,-0.9097761363811455,0.15217625897760173,-1.663463912521854,0.19162044524225885,1.8550843577641127,0.8333333333333334,VALID
2022-11-03,2022,1,Extreme,Post-Monsoon,meteorology_normal,287.67,311.85749799150864,311.26926540307636,-0.5882325884322939,-0.4135367121318154,0.6894925168756932,-1.95659203806741,-1.6364792990562194,-0.6831245485936677,-0.135384465121291,0.026960943093018854,0.12719185128032628,-1.6364792990562194,0.026960943093018854,-1.95659203806741,0.12719185128032628,2.0837838893477363,0.8666666666666667,VALID
2022-11-04,2022,1,High,Post-Monsoon,meteorology_normal,230.06,200.47901307395438,199.955719737385,-0.5232933365693782,-0.36302726995222656,0.6825001123829963,-1.9578216529997148,-1.435762640900603,-0.7746227978255646,-0.15001028039359454,0.14218689963159936,0.23490845224561632,-1.435762640900603,0.14218689963159936,-1.9578216529997148,0.23490845224561632,2.192730105245331,0.7666666666666667,VALID
2022-11-05,2022,1,Extreme,Post-Monsoon,meteorology_normal,306.59,296.8665096330497,296.4638107649488,-0.4026988681008125,-0.2560520177474075,0.6010620638657964,-1.2309199558290118,-0.9574983235691717,-0.5171102051104555,-0.047346861645380045,0.02854999253862051,0.057265535790597226,-0.9574983235691717,0.02854999253862051,-1.2309199558290118,0.057265535790597226,1.288185491619609,0.8,VALID
2022-11-06,2022,1,High,Post-Monsoon,meteorology_normal,218.64,242.02810555236871,241.4465849109518,-0.5815206414169476,-0.29863518141580414,1.0489753918158142,-2.5867719685055888,-1.4773737525380224,-0.7969489732255681,-0.0648760832917219,0.18835174122153836,0.23819882225354258,-1.4773737525380224,0.18835174122153836,-2.5867719685055888,0.23819882225354258,2.8249707907591315,0.7666666666666667,VALID
2022-11-07,2022,1,High,Post-Monsoon,meteorology_normal,199.33,202.04238525022373,201.08356905739672,-0.9588161928270343,-0.6586113574099386,1.261403357449432,-3.820211018756208,-2.2704362190594787,-1.1402322163253302,-0.1419061884612276,0.01382524928797034,0.21384894210364508,-2.2704362190594787,0.01382524928797034,-3.820211018756208,0.21384894210364508,4.034059960859853,0.9,VALID
2022-11-08,2022,1,Extreme,Post-Monsoon,meteorology_normal,371.31,348.74303130249353,348.78416888460873,0.04113758211529254,0.08908444701131657,0.4340924321902492,-0.5485495361451598,-0.44790871646744673,-0.2819150989940624,0.23860512676561996,0.5621674717609552,0.7939169470086359,-0.44790871646744673,0.5621674717609552,-0.5485495361451598,0.7939169470086359,1.3424664831537956,1.0,VALID
2022-11-09,2022,1,Extreme,Post-Monsoon,meteorology_normal,328.2,315.2291470244803,315.8207775200037,0.5916304955233841,0.42607085525685306,1.0169514064695027,-0.6050947499931084,-0.5134941781967484,-0.07357411939017311,0.914723552948729,1.6380478125057734,2.4604546765762816,-0.5134941781967484,1.6380478125057734,-0.6050947499931084,2.4604546765762816,3.06554942656939,0.7333333333333333,VALID
2022-11-10,2022,1,Extreme,Post-Monsoon,meteorology_normal,366.71,345.15472103381484,345.2358403693001,0.08111933548534012,-0.008980566235351262,0.5882099430880994,-0.7501463687944948,-0.5488179516195089,-0.22902047467060527,0.4814575920970725,0.740303287167723,1.0041618909742622,-0.5488179516195089,0.740303287167723,-0.7501463687944948,1.0041618909742622,1.7543082597687571,1.0,VALID
2022-11-11,2022,1,High,Post-Monsoon,meteorology_normal,198.79,208.27176223925758,207.42511344319806,-0.8466487960594795,-0.6341495232153562,0.9178927545505818,-2.421438361446826,-1.8071407844865064,-1.2752159372210485,-0.15151799392095455,0.05400488165058455,0.1360855634279799,-1.8071407844865064,0.05400488165058455,-2.421438361446826,0.1360855634279799,2.557523924874806,0.8333333333333334,VALID
2022-11-12,2022,1,High,Post-Monsoon,meteorology_normal,213.82,239.52434911220732,239.31636023239756,-0.2079888798098248,-0.10898475045794953,0.9719770473709421,-1.1397449070540273,-0.5447968204216125,-0.27094751990203747,0.08219285495441397,0.6198133382126373,0.6969283139259174,-0.5447968204216125,0.6198133382126373,-1.1397449070540273,0.6969283139259174,1.8366732209799448,0.7333333333333333,VALID
2022-11-13,2022,1,Extreme,Post-Monsoon,meteorology_normal,258.63,260.6279195630401,260.33818873449104,-0.2897308285490207,-0.270885375952318,0.7437974873346292,-1.3324372236687823,-1.2400583648506085,-0.6526606559685888,0.019476808712148852,0.4120838910332058,0.8769392339638716,-1.2400583648506085,0.4120838910332058,-1.3324372236687823,0.8769392339638716,2.209376457632654,0.7,VALID
2022-11-14,2022,1,Extreme,Post-Monsoon,meteorology_normal,280.3,287.80441287579856,287.6548615158587,-0.1495513599399004,-0.13462473610118764,0.6697874466418308,-0.9481800261335763,-0.8506718069411988,-0.5063632741478159,0.16314031399157614,0.5825894723193986,0.9473876319473186,-0.8506718069411988,0.5825894723193986,-0.9481800261335763,0.9473876319473186,1.895567658080895,0.5666666666666667,VALID
2022-11-15,2022,1,Extreme,Post-Monsoon,meteorology_normal,293.9,348.33049984379403,348.4198938339186,0.08939399012446832,-0.0710776616091664,1.2651397189968416,-0.9847703225732942,-0.9338988091435055,-0.6011007111428768,0.18904946180565219,0.8594602546654021,1.7006178842371384,-0.9338988091435055,0.8594602546654021,-0.9847703225732942,1.7006178842371384,2.6853882068104324,1.0,VALID
2022-11-16,2022,1,High,Post-Monsoon,meteorology_normal,212.54,265.2583230957003,264.6762689975566,-0.582054098143728,-0.2926804284257116,0.6196798078417676,-1.8326444750562074,-1.2701227061460427,-0.9059833959494483,-0.18100450967540382,-0.0942800739567445,-0.01294191253120991,-1.2701227061460427,-0.0942800739567445,-1.8326444750562074,-0.01294191253120991,1.8197025625249976,0.9333333333333333,VALID
2022-11-17,2022,1,Extreme,Post-Monsoon,meteorology_normal,306.56,253.65163914839272,253.16321453637818,-0.4884246120145112,-0.2771219781260186,0.8088098849856377,-1.4634930781078097,-1.2566791643955242,-0.8478904253620669,-0.052923091565645564,0.07052141270112318,0.10694565626590408,-1.2566791643955242,0.07052141270112318,-1.4634930781078097,0.10694565626590408,1.5704387343737138,0.8,VALID
2022-11-18,2022,1,Extreme,Post-Monsoon,meteorology_normal,351.34,335.8053248710589,334.8013826076466,-1.003942263412271,-0.4540441252109133,1.8306700025043505,-4.888306960990346,-2.9165736912873337,-1.2398017441759066,0.07324768987119512,0.34406764224318637,0.37668347372933497,-2.9165736912873337,0.34406764224318637,-4.888306960990346,0.37668347372933497,5.264990434719681,0.7,VALID
2022-11-19,2022,1,Extreme,Post-Monsoon,meteorology_normal,339.16,358.8183492688534,357.7058704822606,-1.11247878659287,-0.9567122203885958,3.046312589910331,-6.687064844249124,-4.911947355204966,-2.241152274727412,-0.2069371596977163,1.6645797228017816,4.864708932865676,-4.911947355204966,1.6645797228017816,-6.687064844249124,4.864708932865676,11.5517737771148,0.8333333333333334,VALID
2022-11-20,2022,1,Extreme,Post-Monsoon,meteorology_normal,263.98,253.58465144256195,252.28557526577006,-1.2990761767918722,-1.1329921604688735,1.370270749863323,-4.026799597436026,-2.3425508717809262,-1.6311698656528435,-0.4028079905175659,-0.11709132376986671,0.2313576670058459,-2.3425508717809262,-0.11709132376986671,-4.026799597436026,0.2313576670058459,4.258157264441872,0.9,VALID
2022-11-21,2022,1,Extreme,Post-Monsoon,meteorology_normal,281.6,337.5444013875474,336.7285410509557,-0.8158603365917695,-0.7504609735119914,2.0459862873043946,-4.079934627503147,-3.4617515956306875,-1.7254915000838338,0.6217971361808026,1.3416038899905018,2.3084296523099446,-3.4617515956306875,1.3416038899905018,-4.079934627503147,2.3084296523099446,6.388364279813091,0.6666666666666666,VALID
2022-11-22,2022,1,High,Post-Monsoon,meteorology_normal,244.42,236.58266108759378,235.88110174085742,-0.7015593467363942,-0.5541200711874694,1.0317358573835167,-2.0408162913377694,-1.91248627471046,-1.2746757679983318,-0.07637339861447145,0.351843990111664,0.6938782844039133,-1.91248627471046,0.351843990111664,-2.0408162913377694,0.6938782844039133,2.734694575741683,0.8,VALID
2022-11-23,2022,1,Extreme,Post-Monsoon,meteorology_normal,312.01,314.68940610331265,313.8532946833531,-0.8361114199595231,0.11069752529724042,2.783776772547808,-6.643770080180002,-4.612319371483567,-1.0037725219741276,0.9102659873628483,1.1367427167546347,1.7625054119575019,-4.612319371483567,1.1367427167546347,-6.643770080180002,1.7625054119575019,8.406275492137503,0.4666666666666667,VALID
2022-11-24,2022,1,Extreme,Post-Monsoon,meteorology_normal,266.51,304.0484661602979,303.1945403102596,-0.853925850038335,-0.2338009268251824,2.932205253455685,-6.249094459912169,-3.4968696092883977,-0.9443795088288596,0.7402125777180686,1.108950031376992,1.4177665511079698,-3.4968696092883977,1.108950031376992,-6.249094459912169,1.4177665511079698,7.6668610110201385,0.5333333333333333,VALID
2022-11-25,2022,1,Extreme,Post-Monsoon,meteorology_normal,266.24,259.6375791260118,258.4360637220409,-1.201515403970861,-0.9417837676907936,1.7583195653652306,-2.894733982057491,-2.4313250459122315,-2.0381061121596957,-0.024837931469569696,0.49760842588848975,0.6623579280956189,-2.4313250459122315,0.49760842588848975,-2.894733982057491,0.6623579280956189,3.55709191015311,0.7666666666666667,VALID
2022-11-26,2022,1,Extreme,Post-Monsoon,meteorology_normal,288.98,314.63017820026556,314.03957726263855,-0.5906009376271205,0.25526821106205944,2.4019521734005926,-5.334299635353301,-4.739294060008587,-0.8550445948893355,0.7022414296641273,1.4594628185622924,1.6225732315447172,-4.739294060008587,1.4594628185622924,-5.334299635353301,1.6225732315447172,6.956872866898019,0.4,VALID
2022-11-27,2022,1,Extreme,Post-Monsoon,meteorology_normal,272.0,322.0786348211613,321.2907106958803,-0.7879241252809663,-0.12526994149536108,2.7183462908495604,-4.888141201757295,-3.091674335080847,-1.8252455552216276,0.8977614122644724,1.2774483884074308,1.8217487068570133,-3.091674335080847,1.2774483884074308,-4.888141201757295,1.8217487068570133,6.709889908614309,0.5333333333333333,VALID
2022-11-28,2022,1,High,Post-Monsoon,meteorology_normal,223.66,248.68735755879925,247.5736601020278,-1.1136974567714655,-1.0022041738411787,1.3016045678451986,-3.251797323342076,-2.3417707389035143,-1.6205172734639461,-0.2035551771888322,0.20177854886069044,0.2790151896736799,-2.3417707389035143,0.20177854886069044,-3.251797323342076,0.2790151896736799,3.530812513015756,0.8,VALID
2022-11-29,2022,1,High,Post-Monsoon,meteorology_normal,208.71,212.556896930543,212.43699107949385,-0.11990585104915776,0.1944811652555387,0.9745818037227586,-1.2184210934639579,-1.0018818748409983,-0.45223726774540296,0.37231502407824024,0.5410821211265932,0.9121357098006896,-1.0018818748409983,0.5410821211265932,-1.2184210934639579,0.9121357098006896,2.1305568032646476,0.4666666666666667,VALID
